leisingera,phaeobacter,IPR005094,32
lelliottia,morganella,ICEhin1056,10
lelliottia,mycobacterium,ICEhin1056,1
lelliottia,neisseria,ICEhin1056,17
lelliottia,phytobacter,ICEhin1056,4
lelliottia,phytobacter,IPR005094,8
lelliottia,phytobacter,IPR011119,2
lelliottia,phytobacter,IPR025955,8
lelliottia,proteus,ICEhin1056,12
lelliottia,proteus,IPR005094,4
lelliottia,proteus,IPR011119,1
lelliottia,providencia,ICEhin1056,8
lelliottia,pseudomonas,ICEhin1056,40
lelliottia,salmonella,ICEhin1056,8101
lelliottia,salmonella,IPR005094,8
lelliottia,salmonella,IPR011119,176
lelliottia,salmonella,IPR025955,2705
lelliottia,serratia,ICEhin1056,46
lelliottia,serratia,IPR005094,44
lelliottia,shigella,ICEhin1056,2227
lelliottia,shigella,IPR025955,13
lelliottia,vibrio,ICEhin1056,44
lelliottia,xanthomonas,ICEhin1056,1
lelliottia,yersinia,ICEhin1056,2
listeria,mageeibacillus,Tn916,798
listeria,mycoplasma,Tn916,190
listeria,parvimonas,Tn916,570
listeria,peptoniphilus,Tn916,2657
listeria,pisciglobus,Tn916,57
listeria,staphylococcus,Tn916,1151447
listeria,streptococcus,ICESde3396,3638
listeria,streptococcus,Tn916,1488389
listeria,tissierellia,Tn916,114
lutimaribacter,sagittula,IPR005094,2
lutimaribacter,sulfitobacter,IPR005094,2
macrococcus,staphylococcus,IPR005094,770
mageeibacillus,mycoplasma,Tn916,4
mageeibacillus,parvimonas,Tn916,20
mageeibacillus,peptoniphilus,Tn916,86
mageeibacillus,pisciglobus,Tn916,2
mageeibacillus,staphylococcus,Tn916,33106
mageeibacillus,streptococcus,Tn916,42120
mageeibacillus,tissierellia,Tn916,4
mannheimia,moraxella,ICEPdaSpa1,16
mannheimia,moraxella,SXT,16
mannheimia,morganella,ICEPdaSpa1,48
mannheimia,morganella,SXT,48
mannheimia,nitrosomonas,ICEPdaSpa1,8
mannheimia,nitrosomonas,SXT,8
mannheimia,pasteurella,ICEPdaSpa1,48
mannheimia,pasteurella,IPR011119,800
mannheimia,pasteurella,IPR021300,1200
mannheimia,pasteurella,IPR022303,900
mannheimia,pasteurella,IPR022391,800
mannheimia,pasteurella,IPR025955,900
mannheimia,pasteurella,SXT,48
mannheimia,phaeobacter,ICEPdaSpa1,112
mannheimia,phaeobacter,SXT,112
mannheimia,phytobacter,ICEPdaSpa1,16
mannheimia,phytobacter,SXT,16
mannheimia,plesiomonas,ICEPdaSpa1,16
mannheimia,plesiomonas,SXT,16
mannheimia,proteus,ICEPdaSpa1,88
mannheimia,proteus,SXT,88
mannheimia,providencia,ICEPdaSpa1,56
mannheimia,providencia,SXT,56
mannheimia,pseudomonas,ICEPdaSpa1,64
mannheimia,pseudomonas,SXT,64
mannheimia,rheinheimera,ICEPdaSpa1,16
mannheimia,rheinheimera,SXT,16
mannheimia,salmonella,ICEPdaSpa1,5032
mannheimia,salmonella,SXT,5032
mannheimia,shewanella,ICEPdaSpa1,32
mannheimia,shewanella,SXT,32
mannheimia,shigella,ICEPdaSpa1,2056
mannheimia,shigella,SXT,2056
mannheimia,sphingopyxis,ICEPdaSpa1,16
mannheimia,sphingopyxis,SXT,16
mannheimia,vibrio,ICEPdaSpa1,10128
mannheimia,vibrio,SXT,10128
marinomonas,methylophaga,ICEPdaSpa1,12
marinomonas,methylophaga,R391,4
marinomonas,morganella,ICEPdaSpa1,4
marinomonas,morganella,IPR025955,1
marinomonas,morganella,R391,4
marinomonas,oligella,ICEPdaSpa1,4
marinomonas,oligella,IPR025955,1
marinomonas,oligella,R391,4
marinomonas,proteus,ICEPdaSpa1,114
marinomonas,proteus,IPR025955,2
marinomonas,proteus,R391,64
marinomonas,providencia,ICEPdaSpa1,24
marinomonas,providencia,IPR025955,2
marinomonas,providencia,R391,18
marinomonas,pseudoalteromonas,ICEPdaSpa1,4
marinomonas,pseudoalteromonas,R391,4
marinomonas,pseudomonas,IPR011119,327
marinomonas,pseudomonas,IPR021300,189
marinomonas,pseudomonas,IPR022303,34
marinomonas,pseudomonas,IPR022391,327
marinomonas,pseudomonas,IPR025955,34
marinomonas,serratia,IPR021300,2
marinomonas,shewanella,ICEPdaSpa1,50
marinomonas,shewanella,R391,32
marinomonas,vibrio,ICEPdaSpa1,14619
marinomonas,vibrio,IPR025955,3
marinomonas,vibrio,R391,7536
megasphaera,mordavella,IPR005094,4
megasphaera,oscillibacter,IPR005094,4
melaminivora,pseudomonas,IPR022303,30
melaminivora,pseudomonas,IPR025955,30
melissococcus,staphylococcus,IPR005094,1
mesorhizobium,morganella,ICEhin1056,24
mesorhizobium,neisseria,ICEhin1056,6
mesorhizobium,paenibacillus,ICEhin1056,4
mesorhizobium,pasteurella,ICEhin1056,40
mesorhizobium,photobacterium,ICEhin1056,4
mesorhizobium,plesiomonas,ICEhin1056,4
mesorhizobium,proteus,ICEhin1056,8
mesorhizobium,providencia,ICEhin1056,14
mesorhizobium,pseudomonas,ICEhin1056,4
mesorhizobium,raoultella,ICEhin1056,8
mesorhizobium,rhizobium,ICEhin1056,4
mesorhizobium,salmonella,ICEhin1056,872
mesorhizobium,serratia,ICEhin1056,2
mesorhizobium,shigella,ICEhin1056,18
mesorhizobium,staphylococcus,ICEhin1056,2
mesorhizobium,stenotrophomonas,ICEhin1056,2
mesorhizobium,streptococcus,ICEhin1056,4
mesorhizobium,vibrio,ICEhin1056,10
metakosakonia,salmonella,IPR014059,78
metakosakonia,salmonella,IPR014862,78
metakosakonia,yersinia,IPR014059,2
metakosakonia,yersinia,IPR014862,2
methylibium,pseudomonas,IPR021300,98
methylobacterium,methylorubrum,IPR014862,1
methylophaga,morganella,ICEPdaSpa1,6
methylophaga,morganella,R391,2
methylophaga,oligella,ICEPdaSpa1,2
methylophaga,oligella,R391,2
methylophaga,proteus,ICEPdaSpa1,70
methylophaga,proteus,R391,22
methylophaga,providencia,ICEPdaSpa1,6
methylophaga,providencia,R391,6
methylophaga,pseudoalteromonas,ICEPdaSpa1,8
methylophaga,shewanella,ICEPdaSpa1,44
methylophaga,shewanella,R391,12
methylophaga,vibrio,ICEPdaSpa1,14986
methylophaga,vibrio,IPR025955,2
methylophaga,vibrio,R391,3870
microbacterium,salmonella,IPR005094,138
microbacterium,shigella,IPR005094,32
micrococcus,streptococcus,IPR005094,60
mixta,pluralibacter,IPR011119,4
mixta,pluralibacter,IPR021300,4
mixta,pluralibacter,IPR022391,4
mixta,salmonella,IPR011119,678
mixta,salmonella,IPR021300,758
mixta,salmonella,IPR022391,678
mixta,serratia,IPR011119,44
mixta,serratia,IPR021300,40
mixta,serratia,IPR022391,44
moraxella,morganella,ICEPdaSpa1,12
moraxella,morganella,ICEhin1056,282
moraxella,morganella,SXT,12
moraxella,neisseria,ICEhin1056,90
moraxella,nitrosomonas,ICEPdaSpa1,2
moraxella,nitrosomonas,SXT,2
moraxella,pasteurella,ICEPdaSpa1,12
moraxella,pasteurella,ICEhin1056,324
moraxella,pasteurella,SXT,12
moraxella,phaeobacter,ICEPdaSpa1,28
moraxella,phaeobacter,SXT,28
moraxella,photobacterium,ICEhin1056,36
moraxella,phytobacter,ICEPdaSpa1,4
moraxella,phytobacter,SXT,4
moraxella,plesiomonas,ICEPdaSpa1,4
moraxella,plesiomonas,SXT,4
moraxella,proteus,ICEPdaSpa1,22
moraxella,proteus,SXT,22
moraxella,providencia,ICEPdaSpa1,14
moraxella,providencia,ICEhin1056,114
moraxella,providencia,SXT,14
moraxella,pseudomonas,ICEPdaSpa1,16
moraxella,pseudomonas,SXT,16
moraxella,rheinheimera,ICEPdaSpa1,4
moraxella,rheinheimera,SXT,4
moraxella,salmonella,ICEPdaSpa1,1258
moraxella,salmonella,ICEhin1056,43962
moraxella,salmonella,SXT,1258
moraxella,shewanella,ICEPdaSpa1,8
moraxella,shewanella,SXT,8
moraxella,shigella,ICEPdaSpa1,514
moraxella,shigella,ICEhin1056,24864
moraxella,shigella,SXT,514
moraxella,sphingopyxis,ICEPdaSpa1,4
moraxella,sphingopyxis,SXT,4
moraxella,veillonella,ICEhin1056,12
moraxella,vibrio,ICEPdaSpa1,2532
moraxella,vibrio,ICEhin1056,534
moraxella,vibrio,SXT,2532
mordavella,oscillibacter,IPR005094,4
morganella,mycobacterium,ICEhin1056,5
morganella,neisseria,ICEhin1056,348
morganella,nitrosomonas,ICEEc2,98
morganella,nitrosomonas,ICEPdaSpa1,6
morganella,nitrosomonas,SXT,6
morganella,oligella,ICEPdaSpa1,3
morganella,oligella,IPR021300,2
morganella,oligella,IPR022303,3
morganella,oligella,IPR025955,4
morganella,oligella,R391,2
morganella,paenibacillus,ICEhin1056,24
morganella,pantoea,IPR014059,12
morganella,pantoea,IPR014862,12
morganella,paraburkholderia,GI3,8
morganella,paraburkholderia,ICEclc,8
morganella,pasteurella,ICEPdaSpa1,36
morganella,pasteurella,ICEhin1056,1320
morganella,pasteurella,SXT,36
morganella,phaeobacter,ICEPdaSpa1,84
morganella,phaeobacter,SXT,84
morganella,photobacterium,ICEhin1056,118
morganella,phytobacter,ICEPdaSpa1,12
morganella,phytobacter,ICEhin1056,20
morganella,phytobacter,SXT,12
morganella,piscirickettsia,ICEEc2,216
morganella,piscirickettsia,ICEhin1056,16
morganella,plesiomonas,ICEPdaSpa1,12
morganella,plesiomonas,ICEhin1056,24
morganella,plesiomonas,SXT,12
morganella,proteus,ICEEc1,2
morganella,proteus,ICEEc2,2343
morganella,proteus,ICEPdaSpa1,104
morganella,proteus,ICEhin1056,108
morganella,proteus,IPR011119,124
morganella,proteus,IPR021300,140
morganella,proteus,IPR022303,86
morganella,proteus,IPR022391,124
morganella,proteus,IPR025955,88
morganella,proteus,R391,47
morganella,proteus,SXT,83
morganella,providencia,ICEEc2,809
morganella,providencia,ICEPdaSpa1,51
morganella,providencia,ICEhin1056,418
morganella,providencia,IPR005094,6
morganella,providencia,IPR011119,14
morganella,providencia,IPR021300,12
morganella,providencia,IPR022303,4
morganella,providencia,IPR022391,14
morganella,providencia,IPR025955,6
morganella,providencia,R391,17
morganella,providencia,SXT,48
morganella,pseudoalteromonas,ICEPdaSpa1,4
morganella,pseudoalteromonas,R391,2
morganella,pseudomonas,GI3,1468
morganella,pseudomonas,ICEEc2,89
morganella,pseudomonas,ICEPdaSpa1,48
morganella,pseudomonas,ICEclc,1468
morganella,pseudomonas,ICEhin1056,224
morganella,pseudomonas,IPR011119,360
morganella,pseudomonas,IPR021300,368
morganella,pseudomonas,IPR022303,370
morganella,pseudomonas,IPR022391,360
morganella,pseudomonas,IPR025955,370
morganella,pseudomonas,R391,106
morganella,pseudomonas,SXT,48
morganella,raoultella,ICEhin1056,48
morganella,raoultella,IPR005094,4
morganella,rheinheimera,ICEPdaSpa1,12
morganella,rheinheimera,SXT,16
morganella,rhizobium,ICEhin1056,24
morganella,salmonella,ICEEc1,376
morganella,salmonella,ICEEc2,9906
morganella,salmonella,ICEPdaSpa1,3774
morganella,salmonella,ICEhin1056,201221
morganella,salmonella,IPR005094,41
morganella,salmonella,IPR014059,48
morganella,salmonella,IPR014862,48
morganella,salmonella,IPR021300,2
morganella,salmonella,R391,498
morganella,salmonella,SXT,4380
morganella,serratia,GI3,2
morganella,serratia,ICEEc1,12
morganella,serratia,ICEEc2,7504
morganella,serratia,ICEclc,2
morganella,serratia,ICEhin1056,242
morganella,serratia,IPR005094,4
morganella,serratia,IPR011119,2
morganella,serratia,IPR014059,3
morganella,serratia,IPR014862,3
morganella,serratia,IPR021300,2
morganella,serratia,IPR022303,2
morganella,serratia,IPR022391,2
morganella,serratia,IPR025955,2
morganella,serratia,R391,4
morganella,shewanella,ICEPdaSpa1,42
morganella,shewanella,R391,10
morganella,shewanella,SXT,24
morganella,shigella,ICEEc1,2
morganella,shigella,ICEEc2,354871
morganella,shigella,ICEPdaSpa1,1542
morganella,shigella,ICEhin1056,97171
morganella,shigella,IPR005094,11
morganella,shigella,IPR014059,39
morganella,shigella,IPR014862,39
morganella,shigella,R391,4
morganella,shigella,SXT,4330
morganella,sphingopyxis,ICEPdaSpa1,12
morganella,sphingopyxis,SXT,12
morganella,staphylococcus,ICEhin1056,12
morganella,stenotrophomonas,GI3,24
morganella,stenotrophomonas,ICEclc,24
morganella,stenotrophomonas,ICEhin1056,12
morganella,streptococcus,ICEhin1056,24
morganella,tistrella,GI3,4
morganella,tistrella,ICEclc,4
morganella,veillonella,ICEEc2,183
morganella,veillonella,ICEhin1056,46
morganella,vibrio,ICEEc2,20768
morganella,vibrio,ICEPdaSpa1,11612
morganella,vibrio,ICEhin1056,2015
morganella,vibrio,IPR025955,3
morganella,vibrio,R391,4044
morganella,vibrio,SXT,11825
morganella,xanthomonas,ICEhin1056,5
morganella,xylella,GI3,4
morganella,xylella,ICEclc,4
morganella,yersinia,ICEEc2,11
morganella,yersinia,ICEhin1056,10
morganella,yersinia,SXT,6
muribaculum,parabacteroides,IPR005094,6
mycetohabitans,paraburkholderia,IPR014059,1
mycetohabitans,paraburkholderia,IPR014862,1
mycetohabitans,paraburkholderia,IPR025955,1
mycobacterium,mycobacteroides,IPR014862,983
mycobacterium,mycolicibacterium,IPR014862,26
mycobacterium,neisseria,ICEhin1056,13
mycobacterium,pandoraea,IPR005094,234
mycobacterium,phytobacter,ICEhin1056,2
mycobacterium,proteus,ICEhin1056,9
mycobacterium,providencia,ICEhin1056,4
mycobacterium,pseudomonas,ICEhin1056,40
mycobacterium,pseudomonas,IPR005094,234
mycobacterium,salmonella,ICEhin1056,6068
mycobacterium,serratia,ICEhin1056,37
mycobacterium,shigella,ICEhin1056,1447
mycobacterium,vibrio,ICEhin1056,23
mycobacterium,xanthomonas,ICEhin1056,1
mycobacterium,yersinia,ICEhin1056,1
mycoplasma,peptoniphilus,Tn916,28
mycoplasma,staphylococcus,Tn916,7328
mycoplasma,streptococcus,Tn916,17204
mycoplasma,tissierellia,Tn916,2
myroides,sphingobacterium,IPR005094,2
neisseria,paenibacillus,ICEhin1056,6
neisseria,pasteurella,CTnBST,2
neisseria,pasteurella,ICEPdaSpa1,2
neisseria,pasteurella,ICEhin1056,330
neisseria,photobacterium,ICEhin1056,36
neisseria,phytobacter,ICEhin1056,34
neisseria,piscirickettsia,ICEhin1056,16
neisseria,plesiomonas,ICEhin1056,6
neisseria,proteus,ICEhin1056,141
neisseria,providencia,ICEhin1056,196
neisseria,pseudomonas,ICEhin1056,526
neisseria,raoultella,ICEhin1056,12
neisseria,rhizobium,CTnBST,2
neisseria,rhizobium,ICEPdaSpa1,2
neisseria,rhizobium,ICEhin1056,6
neisseria,salmonella,CTnBST,120
neisseria,salmonella,ICEPdaSpa1,120
neisseria,salmonella,ICEhin1056,125012
neisseria,salmonella,IPR005094,124
neisseria,serratia,ICEhin1056,520
neisseria,shigella,ICEhin1056,43124
neisseria,staphylococcus,ICEhin1056,3
neisseria,stenotrophomonas,ICEhin1056,3
neisseria,streptococcus,ICEhin1056,6
neisseria,veillonella,ICEhin1056,14
neisseria,vibrio,ICEhin1056,849
neisseria,vibrio,IPR005094,496
neisseria,xanthomonas,ICEhin1056,13
neisseria,yersinia,CTnBST,2
neisseria,yersinia,ICEPdaSpa1,2
neisseria,yersinia,ICEhin1056,17
nitrosomonas,pasteurella,ICEPdaSpa1,6
nitrosomonas,pasteurella,SXT,6
nitrosomonas,phaeobacter,ICEPdaSpa1,14
nitrosomonas,phaeobacter,SXT,14
nitrosomonas,phytobacter,ICEPdaSpa1,2
nitrosomonas,phytobacter,SXT,2
nitrosomonas,piscirickettsia,ICEEc2,32
nitrosomonas,plesiomonas,ICEPdaSpa1,2
nitrosomonas,plesiomonas,SXT,2
nitrosomonas,proteus,ICEEc2,229
nitrosomonas,proteus,ICEPdaSpa1,11
nitrosomonas,proteus,SXT,11
nitrosomonas,providencia,ICEEc2,79
nitrosomonas,providencia,ICEPdaSpa1,7
nitrosomonas,providencia,SXT,7
nitrosomonas,pseudomonas,ICEEc2,8
nitrosomonas,pseudomonas,ICEPdaSpa1,8
nitrosomonas,pseudomonas,SXT,8
nitrosomonas,rheinheimera,ICEPdaSpa1,2
nitrosomonas,rheinheimera,SXT,2
nitrosomonas,salmonella,ICEEc2,804
nitrosomonas,salmonella,ICEPdaSpa1,629
nitrosomonas,salmonella,SXT,629
nitrosomonas,serratia,ICEEc2,660
nitrosomonas,shewanella,ICEPdaSpa1,4
nitrosomonas,shewanella,SXT,4
nitrosomonas,shigella,ICEEc2,31718
nitrosomonas,shigella,ICEPdaSpa1,257
nitrosomonas,shigella,SXT,257
nitrosomonas,sphingopyxis,ICEPdaSpa1,2
nitrosomonas,sphingopyxis,SXT,2
nitrosomonas,veillonella,ICEEc2,17
nitrosomonas,vibrio,ICEEc2,53
nitrosomonas,vibrio,ICEPdaSpa1,1266
nitrosomonas,vibrio,SXT,1266
novosphingobium,rhizorhabdus,IPR005094,4
novosphingobium,sphingobium,IPR005094,8
novosphingobium,sphingobium,IPR014136,8
novosphingobium,sphingobium,IPR025955,12
novosphingobium,sphingopyxis,IPR014136,4
odoribacter,parabacteroides,IPR005094,8
odoribacter,paraprevotella,IPR005094,4
oligella,proteus,ICEPdaSpa1,32
oligella,proteus,IPR021300,68
oligella,proteus,IPR022303,26
oligella,proteus,IPR025955,28
oligella,proteus,R391,26
oligella,providencia,ICEPdaSpa1,9
oligella,providencia,IPR011119,2
oligella,providencia,IPR021300,6
oligella,providencia,IPR022303,1
oligella,providencia,IPR025955,3
oligella,providencia,R391,21
oligella,pseudoalteromonas,ICEPdaSpa1,2
oligella,pseudoalteromonas,R391,2
oligella,salmonella,IPR021300,1
oligella,shewanella,ICEPdaSpa1,10
oligella,shewanella,R391,10
oligella,vibrio,ICEPdaSpa1,2207
oligella,vibrio,IPR025955,3
oligella,vibrio,R391,2165
ornithobacterium,parabacteroides,CTn341,8
ornithobacterium,paraprevotella,CTn341,4
ornithobacterium,prevotella,CTn341,4
paenibacillus,pasteurella,ICEhin1056,40
paenibacillus,photobacterium,ICEhin1056,4
paenibacillus,plesiomonas,ICEhin1056,4
paenibacillus,proteus,ICEhin1056,8
paenibacillus,providencia,ICEhin1056,14
paenibacillus,pseudomonas,ICEhin1056,4
paenibacillus,raoultella,ICEhin1056,8
paenibacillus,rhizobium,ICEhin1056,4
paenibacillus,salmonella,ICEhin1056,872
paenibacillus,serratia,ICEhin1056,2
paenibacillus,shigella,ICEhin1056,18
paenibacillus,staphylococcus,ICEhin1056,2
paenibacillus,stenotrophomonas,ICEhin1056,2
paenibacillus,streptococcus,ICEhin1056,4
paenibacillus,vibrio,ICEhin1056,10
pandoraea,pantoea,IPR011119,12
pandoraea,pantoea,IPR021300,16
pandoraea,pantoea,IPR022303,12
pandoraea,pantoea,IPR022391,12
pandoraea,pantoea,IPR025955,12
pandoraea,paraburkholderia,GI3,8
pandoraea,paraburkholderia,ICEclc,16
pandoraea,pseudomonas,GI3,8
pandoraea,pseudomonas,ICEclc,16
pandoraea,pseudomonas,IPR005094,4
pandoraea,pseudomonas,IPR011119,124
pandoraea,pseudomonas,IPR021300,120
pandoraea,pseudomonas,IPR022303,72
pandoraea,pseudomonas,IPR022391,124
pandoraea,pseudomonas,IPR025955,72
pandoraea,ralstonia,IPR011119,4
pandoraea,ralstonia,IPR021300,16
pandoraea,ralstonia,IPR022391,4
pantoea,proteus,IPR011119,8
pantoea,proteus,IPR025955,12
pantoea,providencia,IPR011119,12
pantoea,providencia,IPR025955,10
pantoea,pseudomonas,IPR011119,42
pantoea,pseudomonas,IPR021300,30
pantoea,pseudomonas,IPR022303,24
pantoea,pseudomonas,IPR022391,38
pantoea,pseudomonas,IPR025955,24
pantoea,ralstonia,IPR021300,4
pantoea,salmonella,IPR011119,52
pantoea,salmonella,IPR014059,64
pantoea,salmonella,IPR014862,64
pantoea,salmonella,IPR025955,62
pantoea,serratia,IPR014059,4
pantoea,serratia,IPR014862,4
pantoea,shewanella,IPR011119,8
pantoea,shewanella,IPR025955,8
pantoea,shigella,IPR011119,2
pantoea,shigella,IPR014059,52
pantoea,shigella,IPR014862,52
pantoea,shigella,IPR025955,2
pantoea,vibrio,IPR011119,102
pantoea,vibrio,IPR025955,112
parabacteroides,paraprevotella,CTn341,140
parabacteroides,paraprevotella,IPR005094,8
parabacteroides,prevotella,CTn341,140
parabacteroides,prevotella,IPR005094,16
parabacteroides,prevotella,Tn4555,224
parabacteroides,tannerella,IPR005094,4
paraburkholderia,pseudomonas,GI3,5036
paraburkholderia,pseudomonas,ICEclc,5568
paraburkholderia,pseudomonas,IPR011119,16
paraburkholderia,pseudomonas,IPR021300,32
paraburkholderia,pseudomonas,IPR022303,16
paraburkholderia,pseudomonas,IPR022391,16
paraburkholderia,pseudomonas,IPR025955,16
paraburkholderia,serratia,GI3,52
paraburkholderia,serratia,ICEclc,52
paraburkholderia,stenotrophomonas,GI3,56
paraburkholderia,stenotrophomonas,ICEclc,56
paraburkholderia,tistrella,GI3,8
paraburkholderia,tistrella,ICEclc,8
paraburkholderia,xanthomonas,GI3,16
paraburkholderia,xanthomonas,ICEclc,16
paraburkholderia,xylella,GI3,64
paraburkholderia,xylella,ICEclc,64
paraprevotella,prevotella,CTn341,60
paraprevotella,prevotella,IPR005094,4
parvibaculum,pseudomonas,IPR021300,2
parvimonas,peptoniphilus,Tn916,70
parvimonas,pisciglobus,Tn916,2
parvimonas,staphylococcus,Tn916,23880
parvimonas,streptococcus,Tn916,30426
parvimonas,tissierellia,Tn916,2
pasteurella,phaeobacter,ICEPdaSpa1,84
pasteurella,phaeobacter,SXT,84
pasteurella,photobacterium,ICEhin1056,148
pasteurella,phytobacter,ICEPdaSpa1,12
pasteurella,phytobacter,SXT,12
pasteurella,plesiomonas,ICEPdaSpa1,12
pasteurella,plesiomonas,ICEhin1056,40
pasteurella,plesiomonas,SXT,12
pasteurella,proteus,ICEPdaSpa1,66
pasteurella,proteus,ICEhin1056,80
pasteurella,proteus,SXT,66
pasteurella,providencia,ICEPdaSpa1,42
pasteurella,providencia,ICEhin1056,398
pasteurella,providencia,SXT,42
pasteurella,pseudomonas,ICEPdaSpa1,48
pasteurella,pseudomonas,ICEhin1056,40
pasteurella,pseudomonas,SXT,48
pasteurella,raoultella,ICEhin1056,80
pasteurella,rheinheimera,ICEPdaSpa1,12
pasteurella,rheinheimera,SXT,12
pasteurella,rhizobium,CTnBST,4
pasteurella,rhizobium,ICEPdaSpa1,4
pasteurella,rhizobium,ICEhin1056,40
pasteurella,salmonella,CTnBST,240
pasteurella,salmonella,ICEPdaSpa1,4014
pasteurella,salmonella,ICEhin1056,212030
pasteurella,salmonella,SXT,3774
pasteurella,serratia,ICEhin1056,20
pasteurella,shewanella,ICEPdaSpa1,24
pasteurella,shewanella,SXT,24
pasteurella,shigella,ICEPdaSpa1,1542
pasteurella,shigella,ICEhin1056,152142
pasteurella,shigella,SXT,1542
pasteurella,sphingopyxis,ICEPdaSpa1,12
pasteurella,sphingopyxis,SXT,12
pasteurella,staphylococcus,ICEhin1056,20
pasteurella,stenotrophomonas,ICEhin1056,20
pasteurella,streptococcus,ICEhin1056,40
pasteurella,veillonella,ICEhin1056,96
pasteurella,vibrio,ICEPdaSpa1,7596
pasteurella,vibrio,ICEhin1056,2992
pasteurella,vibrio,SXT,7596
pasteurella,yersinia,CTnBST,4
pasteurella,yersinia,ICEPdaSpa1,4
peptoniphilus,pisciglobus,Tn916,8
peptoniphilus,staphylococcus,Tn916,109533
peptoniphilus,streptococcus,Tn916,153114
peptoniphilus,tissierellia,Tn916,16
phaeobacter,phytobacter,ICEPdaSpa1,28
phaeobacter,phytobacter,SXT,28
phaeobacter,plesiomonas,ICEPdaSpa1,28
phaeobacter,plesiomonas,SXT,28
phaeobacter,proteus,ICEPdaSpa1,154
phaeobacter,proteus,SXT,154
phaeobacter,providencia,ICEPdaSpa1,98
phaeobacter,providencia,SXT,98
phaeobacter,pseudomonas,ICEPdaSpa1,112
phaeobacter,pseudomonas,SXT,112
phaeobacter,rheinheimera,ICEPdaSpa1,28
phaeobacter,rheinheimera,SXT,28
phaeobacter,salmonella,ICEPdaSpa1,8806
phaeobacter,salmonella,SXT,8806
phaeobacter,shewanella,ICEPdaSpa1,56
